2135,-1.5543122344752192e-15
2136,-1.5543122344752192e-15
2137,-1.5543122344752192e-15
2138,-1.609823385706477e-15
2139,-1.5543122344752192e-15
2140,-1.609823385706477e-15
2141,5.051514762044462e-15
2142,-1.609823385706477e-15
2143,-1.609823385706477e-15
2144,5.162537064506978e-15
2145,-1.6653345369377348e-15
2146,-1.6653345369377348e-15
2147,5.245803791353865e-15
2148,-1.6653345369377348e-15
2149,-1.6930901125533637e-15
2150,5.329070518200751e-15
2151,-1.6930901125533637e-15
2152,-1.6930901125533637e-15
2153,5.342948306008566e-15
2154,-1.6930901125533637e-15
2155,-1.7069679003611782e-15
2156,5.384581669432009e-15
2157,-1.7139067942650854e-15
2158,-1.7139067942650854e-15
2159,-1.717376241217039e-15
2160,-1.7151244994428827e-15
2161,-1.7139067942650854e-15
2162,-1.7139067942650854e-15
2163,-1.7069679003611782e-15
2164,5.384581669432009e-15
2165,-1.7069679003611782e-15
2166,-1.7069679003611782e-15
2167,5.35682609381638e-15
2168,-1.6930901125533637e-15
2169,-1.6930901125533637e-15
2170,5.3013149425851225e-15
2171,-1.6653345369377348e-15
2172,-1.6930901125533637e-15
2173,5.245803791353865e-15
2174,-1.6375789613221059e-15
2175,-1.6653345369377348e-15
2176,5.162537064506978e-15
2177,-1.609823385706477e-15
2178,-1.609823385706477e-15
2179,5.051514762044462e-15
2180,-1.609823385706477e-15
2181,-1.609823385706477e-15
2182,-1.5543122344752192e-15
2183,-1.609823385706477e-15
2184,-1.5543122344752192e-15
2185,-1.5543122344752192e-15
2186,-1.5543122344752192e-15
2187,4.829470157119431e-15
2188,-1.5543122344752192e-15
2189,-1.4988010832439613e-15
2190,4.6074255521944e-15
2191,-1.4432899320127035e-15
2192,-1.4432899320127035e-15
2193,4.440892098500626e-15
2194,-1.4432899320127035e-15
2195,-1.4432899320127035e-15
2196,4.3298697960381105e-15
2197,-1.3322676295501878e-15
2198,-1.3322676295501878e-15
2199,4.218847493575595e-15
2200,-1.3322676295501878e-15
2201,-1.3322676295501878e-15
2202,3.9968028886505635e-15
2203,-1.2212453270876722e-15
2204,-1.2212453270876722e-15
2205,-1.2212453270876722e-15
2206,-1.1102230246251565e-15
2207,-1.2212453270876722e-15
2208,-1.2212453270876722e-15
2209,-1.2212453270876722e-15
2210,-1.1102230246251565e-15
2211,-1.1102230246251565e-15
2212,-1.1102230246251565e-15
2213,3.219646771412954e-15
2214,-1.1102230246251565e-15
2215,-9.992007221626409e-16
2216,2.9976021664879227e-15
2217,-8.881784197001252e-16
2218,-8.881784197001252e-16
2219,2.7755575615628914e-15
2220,-8.881784197001252e-16
2221,-8.881784197001252e-16
2222,2.55351295663786e-15
2223,-7.771561172376096e-16
2224,-7.771561172376096e-16
2225,2.3314683517128287e-15
2226,-6.661338147750939e-16
2227,-6.661338147750939e-16
2228,1.9984014443252818e-15
2229,-6.661338147750939e-16
2230,-5.551115123125783e-16
2231,-5.551115123125783e-16
2232,-5.551115123125783e-16
2233,-4.440892098500626e-16
2234,-4.440892098500626e-16
2235,-4.440892098500626e-16
2236,1.3322676295501878e-15
2237,-3.3306690738754696e-16
2238,-3.3306690738754696e-16
2239,9.992007221626409e-16
2240,-3.3306690738754696e-16
2241,-2.220446049250313e-16
2242,7.771561172376096e-16
2243,-2.220446049250313e-16
2244,-2.220446049250313e-16
2245,5.551115123125783e-16
2246,-1.1102230246251565e-16
2247,-1.1102230246251565e-16
2248,1.1102230246251565e-16
2249,-1.1102230246251565e-16
2250,0.0
2251,-1.1102230246251565e-16
2252,0.0
2253,1.1102230246251565e-16
2254,1.1102230246251565e-16
2255,1.1102230246251565e-16
2256,2.220446049250313e-16
2257,2.220446049250313e-16
2258,2.220446049250313e-16
2259,2.220446049250313e-16
